8.571153e+01	9.765280e-01	5.951141e-04	0.000000e+00	3.380378e+00	0.000000e+00	2.407960e+00
8.588034e+01	9.764631e-01	5.674063e-04	0.000000e+00	3.487068e+00	0.000000e+00	2.582926e+00
8.604912e+01	9.763985e-01	5.360450e-04	0.000000e+00	3.595864e+00	0.000000e+00	2.757886e+00
8.621789e+01	9.763341e-01	5.013188e-04	0.000000e+00	3.707512e+00	0.000000e+00	2.932843e+00
8.638663e+01	9.762701e-01	4.635602e-04	0.000000e+00	3.823039e+00	0.000000e+00	3.107801e+00
8.655537e+01	9.762064e-01	4.231547e-04	0.000000e+00	3.943917e+00	0.000000e+00	3.282764e+00
8.672409e+01	9.761430e-01	3.805565e-04	0.000000e+00	4.072328e+00	0.000000e+00	3.457734e+00
8.689281e+01	9.760799e-01	3.363214e-04	0.000000e+00	4.211647e+00	0.000000e+00	3.632716e+00
8.706152e+01	9.760171e-01	2.911716e-04	0.000000e+00	4.367333e+00	0.000000e+00	3.807711e+00
8.723023e+01	9.759547e-01	2.461315e-04	0.000000e+00	4.548611e+00	0.000000e+00	3.982722e+00
8.739894e+01	9.758926e-01	2.028273e-04	0.000000e+00	4.771578e+00	0.000000e+00	4.157752e+00
8.756766e+01	9.758308e-01	1.641412e-04	0.000000e+00	5.063620e+00	0.000000e+00	4.332800e+00
8.773638e+01	9.757694e-01	1.353677e-04	0.000000e+00	5.460649e+00	0.000000e+00	4.507869e+00
8.790509e+01	9.757084e-01	1.243271e-04	0.000000e+00	5.961294e+00	0.000000e+00	4.682957e+00
8.807382e+01	9.756477e-01	1.354545e-04	0.000000e+00	1.764687e-01	0.000000e+00	4.858065e+00
8.824254e+01	9.755874e-01	1.638294e-04	0.000000e+00	5.694122e-01	0.000000e+00	5.033192e+00
8.841126e+01	9.755275e-01	2.015432e-04	0.000000e+00	8.580606e-01	0.000000e+00	5.208335e+00
8.857998e+01	9.754680e-01	2.433632e-04	0.000000e+00	1.078390e+00	0.000000e+00	5.383493e+00
8.874870e+01	9.754089e-01	2.864694e-04	0.000000e+00	1.257380e+00	0.000000e+00	5.558662e+00
8.891741e+01	9.753502e-01	3.292865e-04	0.000000e+00	1.410841e+00	0.000000e+00	5.733841e+00
8.908611e+01	9.752919e-01	3.708379e-04	0.000000e+00	1.547833e+00	0.000000e+00	5.909025e+00
8.925479e+01	9.752341e-01	4.104512e-04	0.000000e+00	1.673715e+00	0.000000e+00	6.084210e+00
8.942346e+01	9.751767e-01	4.476242e-04	0.000000e+00	1.791801e+00	0.000000e+00	6.259395e+00
8.959210e+01	9.751198e-01	4.819602e-04	0.000000e+00	1.904227e+00	0.000000e+00	1.513889e-01
8.976073e+01	9.750634e-01	5.131364e-04	0.000000e+00	2.012427e+00	0.000000e+00	3.265598e-01
8.992932e+01	9.750074e-01	5.408863e-04	0.000000e+00	2.117395e+00	0.000000e+00	5.017193e-01
9.009789e+01	9.749520e-01	5.649907e-04	0.000000e+00	2.219843e+00	0.000000e+00	6.768644e-01
9.026643e+01	9.748970e-01	5.852721e-04	0.000000e+00	2.320298e+00	0.000000e+00	8.519930e-01
9.043493e+01	9.748425e-01	6.015921e-04	0.000000e+00	2.419158e+00	0.000000e+00	1.027103e+00
9.060340e+01	9.747886e-01	6.138486e-04	0.000000e+00	2.516735e+00	0.000000e+00	1.202194e+00
9.077184e+01	9.747353e-01	6.219748e-04	0.000000e+00	2.613278e+00	0.000000e+00	1.377264e+00
9.094024e+01	9.746824e-01	6.259382e-04	0.000000e+00	2.708997e+00	0.000000e+00	1.552313e+00
9.110861e+01	9.746302e-01	6.257390e-04	0.000000e+00	2.804070e+00	0.000000e+00	1.727343e+00
9.127695e+01	9.745785e-01	6.214095e-04	0.000000e+00	2.898660e+00	0.000000e+00	1.902354e+00
9.144525e+01	9.745274e-01	6.130126e-04	0.000000e+00	2.992920e+00	0.000000e+00	2.077349e+00
9.161353e+01	9.744769e-01	6.006410e-04	0.000000e+00	3.087004e+00	0.000000e+00	2.252328e+00
9.178178e+01	9.744270e-01	5.844155e-04	0.000000e+00	3.181071e+00	0.000000e+00	2.427295e+00
9.195001e+01	9.743778e-01	5.644842e-04	0.000000e+00	3.275300e+00	0.000000e+00	2.602254e+00
9.211822e+01	9.743292e-01	5.410205e-04	0.000000e+00	3.369900e+00	0.000000e+00	2.777206e+00
9.228642e+01	9.742812e-01	5.142225e-04	0.000000e+00	3.465126e+00	0.000000e+00	2.952157e+00
9.245460e+01	9.742339e-01	4.843113e-04	0.000000e+00	3.561302e+00	0.000000e+00	3.127108e+00
9.262278e+01	9.741873e-01	4.515308e-04	0.000000e+00	3.658861e+00	0.000000e+00	3.302065e+00
9.279095e+01	9.741413e-01	4.161469e-04	0.000000e+00	3.758401e+00	0.000000e+00	3.477029e+00
9.295912e+01	9.740961e-01	3.784492e-04	0.000000e+00	3.860785e+00	0.000000e+00	3.652005e+00
9.312729e+01	9.740515e-01	3.387544e-04	0.000000e+00	3.967312e+00	0.000000e+00	3.826994e+00
9.329546e+01	9.740077e-01	2.974150e-04	0.000000e+00	4.080046e+00	0.000000e+00	4.002000e+00
9.346364e+01	9.739646e-01	2.548389e-04	0.000000e+00	4.202473e+00	0.000000e+00	4.177023e+00
9.363182e+01	9.739222e-01	2.115380e-04	0.000000e+00	4.340942e+00	0.000000e+00	4.352066e+00
9.380001e+01	9.738806e-01	1.682510e-04	0.000000e+00	4.508187e+00	0.000000e+00	4.527129e+00
9.396821e+01	9.738398e-01	1.263128e-04	0.000000e+00	4.732897e+00	0.000000e+00	4.702212e+00
9.413642e+01	9.737998e-01	8.893373e-05	0.000000e+00	5.086642e+00	0.000000e+00	4.877314e+00
9.430463e+01	9.737605e-01	6.541425e-05	0.000000e+00	5.711204e+00	0.000000e+00	5.052434e+00
9.447285e+01	9.737221e-01	7.112609e-05	0.000000e+00	2.063047e-01	0.000000e+00	5.227570e+00
9.464107e+01	9.736845e-01	1.006647e-04	0.000000e+00	7.132918e-01	0.000000e+00	5.402721e+00
9.480929e+01	9.736477e-01	1.388626e-04	0.000000e+00	1.004566e+00	0.000000e+00	5.577883e+00
9.497751e+01	9.736119e-01	1.794219e-04	0.000000e+00	1.200669e+00	0.000000e+00	5.753053e+00
9.514573e+01	9.735768e-01	2.201407e-04	0.000000e+00	1.352286e+00	0.000000e+00	5.928229e+00
9.531393e+01	9.735427e-01	2.600390e-04	0.000000e+00	1.480323e+00	0.000000e+00	6.103406e+00
9.548213e+01	9.735095e-01	2.985596e-04	0.000000e+00	1.594487e+00	0.000000e+00	6.278581e+00
9.565031e+01	9.734772e-01	3.353244e-04	0.000000e+00	1.699802e+00	0.000000e+00	1.705648e-01
9.581847e+01	9.734459e-01	3.700469e-04	0.000000e+00	1.799108e+00	0.000000e+00	3.457254e-01
9.598661e+01	9.734155e-01	4.024969e-04	0.000000e+00	1.894125e+00	0.000000e+00	5.208741e-01
9.615473e+01	9.733862e-01	4.324839e-04	0.000000e+00	1.985958e+00	0.000000e+00	6.960082e-01
9.632283e+01	9.733578e-01	4.598491e-04	0.000000e+00	2.075347e+00	0.000000e+00	8.711252e-01
9.649090e+01	9.733305e-01	4.844607e-04	0.000000e+00	2.162814e+00	0.000000e+00	1.046224e+00
9.665894e+01	9.733042e-01	5.062111e-04	0.000000e+00	2.248738e+00	0.000000e+00	1.221302e+00
9.682696e+01	9.732790e-01	5.250154e-04	0.000000e+00	2.333410e+00	0.000000e+00	1.396360e+00
9.699494e+01	9.732549e-01	5.408092e-04	0.000000e+00	2.417056e+00	0.000000e+00	1.571397e+00
9.716291e+01	9.732319e-01	5.535475e-04	0.000000e+00	2.499863e+00	0.000000e+00	1.746415e+00
9.733084e+01	9.732100e-01	5.632032e-04	0.000000e+00	2.581991e+00	0.000000e+00	1.921413e+00
9.749876e+01	9.731893e-01	5.697660e-04	0.000000e+00	2.663585e+00	0.000000e+00	2.096395e+00
9.766665e+01	9.731697e-01	5.732407e-04	0.000000e+00	2.744778e+00	0.000000e+00	2.271362e+00
9.783453e+01	9.731514e-01	5.736462e-04	0.000000e+00	2.825700e+00	0.000000e+00	2.446317e+00
9.800239e+01	9.731343e-01	5.710141e-04	0.000000e+00	2.906485e+00	0.000000e+00	2.621263e+00
9.817025e+01	9.731184e-01	5.653875e-04	0.000000e+00	2.987273e+00	0.000000e+00	2.796203e+00
9.833809e+01	9.731038e-01	5.568203e-04	0.000000e+00	3.068213e+00	0.000000e+00	2.971142e+00
9.850594e+01	9.730905e-01	5.453757e-04	0.000000e+00	3.149475e+00	0.000000e+00	3.146081e+00
9.867378e+01	9.730785e-01	5.311264e-04	0.000000e+00	3.231253e+00	0.000000e+00	3.321026e+00
9.884163e+01	9.730678e-01	5.141534e-04	0.000000e+00	3.313775e+00	0.000000e+00	3.495979e+00
9.900948e+01	9.730585e-01	4.945468e-04	0.000000e+00	3.397316e+00	0.000000e+00	3.670942e+00
9.917735e+01	9.730505e-01	4.724057e-04	0.000000e+00	3.482217e+00	0.000000e+00	3.845920e+00
9.934522e+01	9.730440e-01	4.478393e-04	0.000000e+00	3.568915e+00	0.000000e+00	4.020914e+00
9.951312e+01	9.730389e-01	4.209694e-04	0.000000e+00	3.657979e+00	0.000000e+00	4.195926e+00
9.968103e+01	9.730352e-01	3.919327e-04	0.000000e+00	3.750180e+00	0.000000e+00	4.370956e+00
9.984895e+01	9.730330e-01	3.608874e-04	0.000000e+00	3.846599e+00	0.000000e+00	4.546007e+00
1.000169e+02	9.730323e-01	3.280218e-04	0.000000e+00	3.948804e+00	0.000000e+00	4.721077e+00
1.001849e+02	9.730332e-01	2.935715e-04	0.000000e+00	4.059174e+00	0.000000e+00	4.896166e+00
1.003528e+02	9.730356e-01	2.578517e-04	0.000000e+00	4.181494e+00	0.000000e+00	5.071273e+00
1.005208e+02	9.730395e-01	2.213224e-04	0.000000e+00	4.322121e+00	0.000000e+00	5.246395e+00
1.006888e+02	9.730451e-01	1.847332e-04	0.000000e+00	4.492373e+00	0.000000e+00	5.421532e+00
1.008569e+02	9.730523e-01	1.494659e-04	0.000000e+00	4.713392e+00	0.000000e+00	5.596679e+00
1.010249e+02	9.730612e-01	1.183724e-04	0.000000e+00	5.023963e+00	0.000000e+00	5.771834e+00
1.011929e+02	9.730718e-01	9.738972e-05	0.000000e+00	5.474304e+00	0.000000e+00	5.946994e+00
1.013609e+02	9.730841e-01	9.512213e-05	0.000000e+00	6.033333e+00	0.000000e+00	6.122154e+00
1.015290e+02	9.730982e-01	1.137204e-04	0.000000e+00	2.429091e-01	0.000000e+00	1.412681e-02
1.016970e+02	9.731140e-01	1.459443e-04	0.000000e+00	5.903623e-01	0.000000e+00	1.892787e-01
1.018650e+02	9.731317e-01	1.850383e-04	0.000000e+00	8.346986e-01	0.000000e+00	3.644212e-01
1.020331e+02	9.731513e-01	2.275069e-04	0.000000e+00	1.020463e+00	0.000000e+00	5.395512e-01
1.022011e+02	9.731728e-01	2.716320e-04	0.000000e+00	1.172947e+00	0.000000e+00	7.146661e-01
1.023691e+02	9.731962e-01	3.164607e-04	0.000000e+00	1.305605e+00	0.000000e+00	8.897636e-01
1.025371e+02	9.732216e-01	3.613757e-04	0.000000e+00	1.425881e+00	0.000000e+00	1.064842e+00
1.027050e+02	9.732490e-01	4.059171e-04	0.000000e+00	1.538138e+00	0.000000e+00	1.239900e+00
1.028730e+02	9.732786e-01	4.497041e-04	0.000000e+00	1.645082e+00	0.000000e+00	1.414937e+00
1.030409e+02	9.733102e-01	4.923978e-04	0.000000e+00	1.748480e+00	0.000000e+00	1.589953e+00
1.032089e+02	9.733440e-01	5.336834e-04	0.000000e+00	1.849542e+00	0.000000e+00	1.764949e+00
1.033768e+02	9.733800e-01	5.732601e-04	0.000000e+00	1.949130e+00	0.000000e+00	1.939926e+00
1.035447e+02	9.734182e-01	6.108379e-04	0.000000e+00	2.047887e+00	0.000000e+00	2.114886e+00
1.037126e+02	9.734587e-01	6.461353e-04	0.000000e+00	2.146310e+00	0.000000e+00	2.289831e+00
1.038805e+02	9.735016e-01	6.788796e-04	0.000000e+00	2.244800e+00	0.000000e+00	2.464764e+00
1.040484e+02	9.735469e-01	7.088083e-04	0.000000e+00	2.343696e+00	0.000000e+00	2.639687e+00
1.042163e+02	9.735946e-01	7.356712e-04	0.000000e+00	2.443294e+00	0.000000e+00	2.814605e+00
1.043843e+02	9.736448e-01	7.592330e-04	0.000000e+00	2.543868e+00	0.000000e+00	2.989521e+00
1.045522e+02	9.736975e-01	7.792770e-04	0.000000e+00	2.645680e+00	0.000000e+00	3.164437e+00
1.047202e+02	9.737528e-01	7.956090e-04	0.000000e+00	2.748992e+00	0.000000e+00	3.339359e+00
1.048881e+02	9.738108e-01	8.080618e-04	0.000000e+00	2.854077e+00	0.000000e+00	3.514288e+00
1.050561e+02	9.738714e-01	8.165007e-04	0.000000e+00	2.961228e+00	0.000000e+00	3.689227e+00
1.052242e+02	9.739347e-01	8.208289e-04	0.000000e+00	3.070769e+00	0.000000e+00	3.864181e+00
1.053922e+02	9.740009e-01	8.209951e-04	0.000000e+00	3.183066e+00	0.000000e+00	4.039150e+00
1.055603e+02	9.740699e-01	8.170008e-04	0.000000e+00	3.298542e+00	0.000000e+00	4.214136e+00
1.057285e+02	9.741417e-01	8.089102e-04	0.000000e+00	3.417690e+00	0.000000e+00	4.389141e+00
1.058966e+02	9.742165e-01	7.968615e-04	0.000000e+00	3.541092e+00	0.000000e+00	4.564165e+00
1.060648e+02	9.742943e-01	7.810807e-04	0.000000e+00	3.669438e+00	0.000000e+00	4.739208e+00
1.062331e+02	9.743752e-01	7.618992e-04	0.000000e+00	3.803550e+00	0.000000e+00	4.914270e+00
1.064013e+02	9.744591e-01	7.397751e-04	0.000000e+00	3.944400e+00	0.000000e+00	5.089348e+00
1.065697e+02	9.745462e-01	7.153197e-04	0.000000e+00	4.093121e+00	0.000000e+00	5.264442e+00
1.067380e+02	9.746366e-01	6.893291e-04	0.000000e+00	4.251004e+00	0.000000e+00	5.439548e+00
1.069064e+02	9.747302e-01	6.628183e-04	0.000000e+00	4.419445e+00	0.000000e+00	5.614665e+00
1.070748e+02	9.748272e-01	6.370538e-04	0.000000e+00	4.599825e+00	0.000000e+00	5.789788e+00
1.072432e+02	9.749276e-01	6.135699e-04	0.000000e+00	4.793266e+00	0.000000e+00	5.964916e+00
1.074117e+02	9.750314e-01	5.941461e-04	0.000000e+00	5.000241e+00	0.000000e+00	6.140043e+00
1.075802e+02	9.751389e-01	5.807145e-04	0.000000e+00	5.220064e+00	0.000000e+00	3.198167e-02
1.077487e+02	9.752499e-01	5.751701e-04	0.000000e+00	5.450422e+00	0.000000e+00	2.070987e-01
1.079172e+02	9.753647e-01	5.790953e-04	0.000000e+00	5.687273e+00	0.000000e+00	3.822056e-01
1.080858e+02	9.754833e-01	5.934755e-04	0.000000e+00	5.925369e+00	0.000000e+00	5.572991e-01
1.082543e+02	9.756057e-01	6.185248e-04	0.000000e+00	6.159357e+00	0.000000e+00	7.323768e-01
1.084229e+02	9.757321e-01	6.537030e-04	0.000000e+00	1.017387e-01	0.000000e+00	9.074363e-01
1.085915e+02	9.758625e-01	6.979003e-04	0.000000e+00	3.162634e-01	0.000000e+00	1.082476e+00
1.087601e+02	9.759971e-01	7.496861e-04	0.000000e+00	5.188129e-01	0.000000e+00	1.257494e+00
1.089287e+02	9.761359e-01	8.075257e-04	0.000000e+00	7.097155e-01	0.000000e+00	1.432491e+00
1.090973e+02	9.762790e-01	8.699219e-04	0.000000e+00	8.900412e-01	0.000000e+00	1.607466e+00
1.092660e+02	9.764266e-01	9.354853e-04	0.000000e+00	1.061183e+00	0.000000e+00	1.782421e+00
1.094346e+02	9.765786e-01	1.002958e-03	0.000000e+00	1.224591e+00	0.000000e+00	1.957355e+00
1.096033e+02	9.767353e-01	1.071212e-03	0.000000e+00	1.381629e+00	0.000000e+00	2.132272e+00
1.097720e+02	9.768967e-01	1.139236e-03	0.000000e+00	1.533517e+00	0.000000e+00	2.307173e+00
1.099408e+02	9.770629e-01	1.206126e-03	0.000000e+00	1.681318e+00	0.000000e+00	2.482061e+00
1.101096e+02	9.772340e-01	1.271067e-03	0.000000e+00	1.825949e+00	0.000000e+00	2.656939e+00
1.102784e+02	9.774101e-01	1.333332e-03	0.000000e+00	1.968199e+00	0.000000e+00	2.831810e+00
1.104472e+02	9.775914e-01	1.392268e-03	0.000000e+00	2.108750e+00	0.000000e+00	3.006678e+00
1.106161e+02	9.777779e-01	1.447303e-03	0.000000e+00	2.248203e+00	0.000000e+00	3.181546e+00
1.107851e+02	9.779697e-01	1.497937e-03	0.000000e+00	2.387088e+00	0.000000e+00	3.356418e+00
1.109541e+02	9.781669e-01	1.543752e-03	0.000000e+00	2.525886e+00	0.000000e+00	3.531297e+00
1.111231e+02	9.783696e-01	1.584412e-03	0.000000e+00	2.665041e+00	0.000000e+00	3.706185e+00
1.112923e+02	9.785780e-01	1.619670e-03	0.000000e+00	2.804970e+00	0.000000e+00	3.881086e+00
1.114615e+02	9.787920e-01	1.649375e-03	0.000000e+00	2.946073e+00	0.000000e+00	4.056002e+00
1.116307e+02	9.790119e-01	1.673481e-03	0.000000e+00	3.088738e+00	0.000000e+00	4.230933e+00
1.118001e+02	9.792376e-01	1.692052e-03	0.000000e+00	3.233351e+00	0.000000e+00	4.405882e+00
1.119695e+02	9.794693e-01	1.705277e-03	0.000000e+00	3.380295e+00	0.000000e+00	4.580849e+00
1.121390e+02	9.797071e-01	1.713475e-03	0.000000e+00	3.529950e+00	0.000000e+00	4.755834e+00
1.123086e+02	9.799510e-01	1.717107e-03	0.000000e+00	3.682697e+00	0.000000e+00	4.930836e+00
1.124782e+02	9.802012e-01	1.716783e-03	0.000000e+00	3.838905e+00	0.000000e+00	5.105854e+00
1.126480e+02	9.804577e-01	1.713270e-03	0.000000e+00	3.998921e+00	0.000000e+00	5.280887e+00
1.128178e+02	9.807206e-01	1.707491e-03	0.000000e+00	4.163059e+00	0.000000e+00	5.455931e+00
1.129877e+02	9.809900e-01	1.700520e-03	0.000000e+00	4.331566e+00	0.000000e+00	5.630984e+00
1.131576e+02	9.812660e-01	1.693575e-03	0.000000e+00	4.504600e+00	0.000000e+00	5.806044e+00
1.133277e+02	9.815486e-01	1.687987e-03	0.000000e+00	4.682190e+00	0.000000e+00	5.981106e+00
1.134978e+02	9.818379e-01	1.685162e-03	0.000000e+00	4.864201e+00	0.000000e+00	6.156168e+00
1.136680e+02	9.821341e-01	1.686526e-03	0.000000e+00	5.050301e+00	0.000000e+00	4.804054e-02
1.138382e+02	9.824372e-01	1.693449e-03	0.000000e+00	5.239943e+00	0.000000e+00	2.230911e-01
1.140085e+02	9.827473e-01	1.707168e-03	0.000000e+00	5.432369e+00	0.000000e+00	3.981312e-01
1.141789e+02	9.830644e-01	1.728701e-03	0.000000e+00	5.626646e+00	0.000000e+00	5.731576e-01
1.143494e+02	9.833887e-01	1.758772e-03	0.000000e+00	5.821731e+00	0.000000e+00	7.481680e-01
1.145199e+02	9.837203e-01	1.797760e-03	0.000000e+00	6.016548e+00	0.000000e+00	9.231600e-01
1.146905e+02	9.840591e-01	1.845678e-03	0.000000e+00	6.210087e+00	0.000000e+00	1.098132e+00
1.148611e+02	9.844053e-01	1.902178e-03	0.000000e+00	1.182879e-01	0.000000e+00	1.273083e+00
1.150318e+02	9.847590e-01	1.966597e-03	0.000000e+00	3.068411e-01	0.000000e+00	1.448013e+00
1.152026e+02	9.851201e-01	2.038006e-03	0.000000e+00	4.920958e-01	0.000000e+00	1.622920e+00
1.153735e+02	9.854888e-01	2.115284e-03	0.000000e+00	6.737973e-01	0.000000e+00	1.797808e+00
1.155445e+02	9.858651e-01	2.197174e-03	0.000000e+00	8.518775e-01	0.000000e+00	1.972675e+00
1.157155e+02	9.862491e-01	2.282349e-03	0.000000e+00	1.026419e+00	0.000000e+00	2.147525e+00
1.158866e+02	9.866407e-01	2.369457e-03	0.000000e+00	1.197618e+00	0.000000e+00	2.322360e+00
1.160578e+02	9.870399e-01	2.457159e-03	0.000000e+00	1.365749e+00	0.000000e+00	2.497181e+00
1.162291e+02	9.874469e-01	2.544161e-03	0.000000e+00	1.531136e+00	0.000000e+00	2.671994e+00
1.164005e+02	9.878614e-01	2.629238e-03	0.000000e+00	1.694128e+00	0.000000e+00	2.846800e+00
1.165720e+02	9.882835e-01	2.711244e-03	0.000000e+00	1.855085e+00	0.000000e+00	3.021603e+00
1.167436e+02	9.887132e-01	2.789134e-03	0.000000e+00	2.014368e+00	0.000000e+00	3.196408e+00
1.169153e+02	9.891503e-01	2.861967e-03	0.000000e+00	2.172327e+00	0.000000e+00	3.371217e+00
1.170871e+02	9.895947e-01	2.928921e-03	0.000000e+00	2.329303e+00	0.000000e+00	3.546033e+00
1.172591e+02	9.900464e-01	2.989296e-03	0.000000e+00	2.485622e+00	0.000000e+00	3.720861e+00
1.174312e+02	9.905051e-01	3.042524e-03	0.000000e+00	2.641596e+00	0.000000e+00	3.895703e+00
1.176035e+02	9.909707e-01	3.088176e-03	0.000000e+00	2.797525e+00	0.000000e+00	4.070561e+00
1.177758e+02	9.914429e-01	3.125966e-03	0.000000e+00	2.953696e+00	0.000000e+00	4.245438e+00
1.179484e+02	9.919217e-01	3.155756e-03	0.000000e+00	3.110385e+00	0.000000e+00	4.420334e+00
1.181210e+02	9.924067e-01	3.177561e-03	0.000000e+00	3.267855e+00	0.000000e+00	4.595251e+00
1.182938e+02	9.928977e-01	3.191551e-03	0.000000e+00	3.426360e+00	0.000000e+00	4.770190e+00
1.184668e+02	9.933944e-01	3.198054e-03	0.000000e+00	3.586143e+00	0.000000e+00	4.945149e+00
1.186399e+02	9.938965e-01	3.197551e-03	0.000000e+00	3.747432e+00	0.000000e+00	5.120129e+00
1.188132e+02	9.944037e-01	3.190674e-03	0.000000e+00	3.910439e+00	0.000000e+00	5.295128e+00
1.189866e+02	9.949156e-01	3.178198e-03	0.000000e+00	4.075357e+00	0.000000e+00	5.470143e+00
1.191601e+02	9.954321e-01	3.161031e-03	0.000000e+00	4.242352e+00	0.000000e+00	5.645174e+00
1.193338e+02	9.959526e-01	3.140194e-03	0.000000e+00	4.411555e+00	0.000000e+00	5.820217e+00
1.195077e+02	9.964768e-01	3.116803e-03	0.000000e+00	4.583058e+00	0.000000e+00	5.995269e+00
1.196817e+02	9.970044e-01	3.092037e-03	0.000000e+00	4.756896e+00	0.000000e+00	6.170328e+00
1.198558e+02	9.975350e-01	3.067104e-03	0.000000e+00	4.933048e+00	0.000000e+00	6.220534e-02
1.200301e+02	9.980683e-01	3.043205e-03	0.000000e+00	5.111419e+00	0.000000e+00	2.372679e-01
1.202045e+02	9.986038e-01	3.021479e-03	0.000000e+00	5.291836e+00	0.000000e+00	4.123278e-01
1.203790e+02	9.991412e-01	3.002964e-03	0.000000e+00	5.474050e+00	0.000000e+00	5.873823e-01
1.205537e+02	9.996800e-01	2.988537e-03	0.000000e+00	5.657733e+00	0.000000e+00	7.624288e-01
1.207285e+02	1.000220e+00	2.978880e-03	0.000000e+00	5.842491e+00	0.000000e+00	9.374653e-01
1.209034e+02	1.000761e+00	2.974433e-03	0.000000e+00	6.027878e+00	0.000000e+00	1.112490e+00
1.210785e+02	1.001302e+00	2.975371e-03	0.000000e+00	6.213402e+00	0.000000e+00	1.287483e+00
1.212535e+02	1.001842e+00	2.981590e-03	0.000000e+00	1.152837e-01	0.000000e+00	1.462335e+00
1.214285e+02	1.002382e+00	2.992710e-03	0.000000e+00	2.994400e-01	0.000000e+00	1.637046e+00
1.216036e+02	1.002921e+00	3.008107e-03	0.000000e+00	4.822769e-01	0.000000e+00	1.811617e+00
1.217786e+02	1.003458e+00	3.026943e-03	0.000000e+00	6.634489e-01	0.000000e+00	1.986048e+00
1.219537e+02	1.003993e+00	3.048213e-03	0.000000e+00	8.426851e-01	0.000000e+00	2.160340e+00
1.221287e+02	1.004525e+00	3.070796e-03	0.000000e+00	1.019795e+00	0.000000e+00	2.334494e+00
1.223038e+02	1.005055e+00	3.093497e-03	0.000000e+00	1.194665e+00	0.000000e+00	2.508510e+00
1.224788e+02	1.005582e+00	3.115102e-03	0.000000e+00	1.367257e+00	0.000000e+00	2.682389e+00
1.226538e+02	1.006106e+00	3.134414e-03	0.000000e+00	1.537596e+00	0.000000e+00	2.856133e+00
1.228289e+02	1.006626e+00	3.150294e-03	0.000000e+00	1.705762e+00	0.000000e+00	3.029742e+00
1.230039e+02	1.007141e+00	3.161690e-03	0.000000e+00	1.871883e+00	0.000000e+00	3.203217e+00
1.231790e+02	1.007652e+00	3.167657e-03	0.000000e+00	2.036121e+00	0.000000e+00	3.376560e+00
1.233540e+02	1.008158e+00	3.167381e-03	0.000000e+00	2.198668e+00	0.000000e+00	3.549771e+00
1.235290e+02	1.008659e+00	3.160188e-03	0.000000e+00	2.359736e+00	0.000000e+00	3.722853e+00
1.237041e+02	1.009155e+00	3.145556e-03	0.000000e+00	2.519558e+00	0.000000e+00	3.895807e+00
1.238791e+02	1.009645e+00	3.123117e-03	0.000000e+00	2.678380e+00	0.000000e+00	4.068634e+00
1.240542e+02	1.010129e+00	3.092664e-03	0.000000e+00	2.836461e+00	0.000000e+00	4.241336e+00
1.242292e+02	1.010606e+00	3.054146e-03	0.000000e+00	2.994072e+00	0.000000e+00	4.413915e+00
1.244042e+02	1.011077e+00	3.007672e-03	0.000000e+00	3.151498e+00	0.000000e+00	4.586371e+00
1.245793e+02	1.011541e+00	2.953502e-03	0.000000e+00	3.309034e+00	0.000000e+00	4.758708e+00
1.247543e+02	1.011999e+00	2.892051e-03	0.000000e+00	3.466991e+00	0.000000e+00	4.930927e+00
1.249294e+02	1.012449e+00	2.823874e-03	0.000000e+00	3.625694e+00	0.000000e+00	5.103029e+00
1.251044e+02	1.012892e+00	2.749669e-03	0.000000e+00	3.785486e+00	0.000000e+00	5.275017e+00
1.252794e+02	1.013327e+00	2.670265e-03	0.000000e+00	3.946725e+00	0.000000e+00	5.446893e+00
1.254545e+02	1.013755e+00	2.586616e-03	0.000000e+00	4.109782e+00	0.000000e+00	5.618658e+00
1.256295e+02	1.014175e+00	2.499794e-03	0.000000e+00	4.275044e+00	0.000000e+00	5.790314e+00
1.258046e+02	1.014588e+00	2.410974e-03	0.000000e+00	4.442897e+00	0.000000e+00	5.961864e+00
1.259796e+02	1.014993e+00	2.321429e-03	0.000000e+00	4.613723e+00	0.000000e+00	6.133309e+00
1.261546e+02	1.015390e+00	2.232502e-03	0.000000e+00	4.787878e+00	0.000000e+00	2.146669e-02
1.263297e+02	1.015780e+00	2.145593e-03	0.000000e+00	4.965670e+00	0.000000e+00	1.927089e-01
1.265047e+02	1.016162e+00	2.062119e-03	0.000000e+00	5.147322e+00	0.000000e+00	3.638526e-01
1.266798e+02	1.016536e+00	1.983476e-03	0.000000e+00	5.332936e+00	0.000000e+00	5.348997e-01
1.268548e+02	1.016902e+00	1.910989e-03	0.000000e+00	5.522447e+00	0.000000e+00	7.058523e-01
1.270298e+02	1.017261e+00	1.845836e-03	0.000000e+00	5.715580e+00	0.000000e+00	8.767124e-01
1.272049e+02	1.017613e+00	1.788988e-03	0.000000e+00	5.911824e+00	0.000000e+00	1.047482e+00
1.273799e+02	1.017956e+00	1.741125e-03	0.000000e+00	6.110425e+00	0.000000e+00	1.218163e+00
1.275550e+02	1.018293e+00	1.702576e-03	0.000000e+00	2.722851e-02	0.000000e+00	1.388757e+00
1.277300e+02	1.018622e+00	1.673277e-03	0.000000e+00	2.274842e-01	0.000000e+00	1.559266e+00
1.279050e+02	1.018944e+00	1.652763e-03	0.000000e+00	4.268282e-01	0.000000e+00	1.729693e+00
1.280801e+02	1.019258e+00	1.640195e-03	0.000000e+00	6.241289e-01	0.000000e+00	1.900038e+00
